Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
3.159228 15405703500099998.000000
3.157860 15855924547782832.000000
3.156485 15200996440953998.000000
3.155112 15085516974505662.000000
3.153740 14944053592746668.000000
3.152369 14724962848379166.000000
3.151007 15099037748437498.000000
3.149638 14621340312576002.000000
3.148271 14246216457106502.000000
3.146905 14620876529310000.000000
3.145548 14270895157077334.000000
3.144184 14075899005510500.000000
3.142821 14165942927500002.000000
3.141459 14697573666334334.000000
3.140099 14112542095591998.000000
3.138748 14696966811976666.000000
3.137390 15308494180322000.000000
3.136033 15113284577546664.000000
3.134677 15100279530312500.000000
3.133323 15165542479299330.000000
3.131977 15622698079248000.000000
3.130625 15531606245330998.000000
3.129274 15806720524775998.000000
3.127925 16370411670937496.000000
3.126584 15965012830301500.000000
3.125236 16897103797933330.000000
3.123890 16859150850466998.000000
3.122545 16926245618389334.000000
3.121201 16888214683523002.000000
3.119866 16613061304813162.000000
3.118524 17365182183797334.000000
3.117183 17670229592791666.000000
3.115844 17051916900462666.000000
3.114514 17806212168384002.000000
3.113177 17530655520514502.000000
3.111841 18074993559762000.000000
3.110506 17746181147445000.000000
3.109180 17125093369267666.000000
3.107847 17431635700950000.000000
3.106516 17021702002226832.000000
3.105186 16823667876632000.000000
3.103857 16731677494776830.000000
3.102536 16319950791246164.000000
3.101209 16147397657935998.000000
3.099884 17067946690666664.000000
3.098559 16415255546089998.000000
3.097243 16162063445879998.000000
3.095921 15935239854414000.000000
3.094600 15360133542515996.000000
3.093280 15292898399488500.000000
3.091969 14367683637209332.000000
3.090651 14970160161299998.000000
3.089334 13989432405146830.000000
3.088018 14028228757248000.000000
3.086712 14067005940588664.000000
3.085398 13432912290175164.000000
3.084086 13390460611285334.000000
3.082775 13617577098104166.000000
3.081473 13170289100699996.000000
3.080164 13073439819264000.000000
3.078856 12273522714681000.000000
3.077549 12392175823932000.000000
3.076251 11888115298602666.000000
3.074947 12250542521435332.000000
3.073644 12016800641783334.000000
3.072341 11348265781669666.000000
3.071048 12308842043295500.000000
3.069748 11992931743254000.000000
3.068449 12302484529931332.000000
3.067151 12231175523757332.000000
3.065862 12214200179328000.000000
3.064566 11624218734375000.000000
3.063271 11688665848607998.000000
3.061978 11479878976230000.000000
3.060693 11571587208214500.000000
3.059402 11006396515887998.000000
3.058112 11755545190031500.000000
3.056830 11573428154470332.000000
3.055542 11528291068000000.000000
3.054255 11675365689070832.000000
3.052969 11025332611307330.000000
3.051692 10979528665896000.000000
3.050408 11264179634113500.000000
3.049125 11053146775445998.000000
3.047844 11283141216037500.000000
3.046571 10767978664624998.000000
3.045291 11274429824527998.000000
3.044013 10813738775093168.000000
3.042743 10573648948079666.000000
3.041467 10693336075457332.000000
3.040192 10702308128024334.000000
3.038918 10572536741600000.000000
3.037652 10775756131799998.000000
3.036380 10756990154884496.000000
3.035109 10487809289568000.000000
3.033847 10385170022488666.000000
3.032578 10365996097837998.000000
3.031311 10263112507221332.000000
3.030044 10383343683950000.000000
3.028786 10168488877516666.000000
3.027521 10232902486336000.000000
3.026258 10213466743880832.000000
3.025003 10277954084710498.000000
3.023741 10174416148512000.000000
3.022481 10575632091589500.000000
3.021222 9994865237400000.000000
3.019971 10003146693333334.000000
3.018714 9927113916278834.000000
3.017457 9794652987112000.000000
3.016210 9521069978645334.000000
3.014956 9528992109680334.000000
3.013703 9706211929317334.000000
3.012451 9318932734375000.000000
3.011207 9157056589350002.000000
3.009957 8938375218216000.000000
3.008708 9342129872295000.000000
3.007468 9264839892570500.000000
3.006221 8620330424522666.000000
3.004975 8854518254452000.000000
3.003738 8378960065749167.000000
3.002494 8755451325133332.000000
3.001251 8506650260729832.000000
3.000010 7915741523045332.000000
2.998776 7950751536186001.000000
2.997537 7900287034555500.000000
2.996298 7707008535120000.000000
2.995068 7656205784754667.000000
2.993831 8177179211391666.000000
2.992596 7411323622770666.000000
2.991368 7417406235180666.000000
2.990135 7652825280500501.000000
2.988902 7888625131933332.000000
2.987678 7062518199204000.000000
2.986448 7298203745829000.000000
2.985218 7102919077799999.000000
2.983997 7079953902500001.000000
2.982770 6711330052158832.000000
2.981543 6688024685674666.000000
2.980318 7126296622057165.000000
2.979101 6872246441463666.000000
2.977877 6848995503031999.000000
2.976655 6767854494375000.000000
2.975441 6773379405975000.000000
2.974220 6692029615656000.000000
2.973001 6610539491622000.000000
2.971790 6499860417829333.000000
2.970572 6069573708909332.000000
2.969356 6481455038437166.000000
2.968147 6864883536199333.000000
2.966933 6259146062333332.000000
2.965720 6672174850918166.000000
2.964514 6386003316076501.000000
2.963303 6449593143863999.000000
2.962092 6746940820966499.000000
2.960890 6664727920262000.000000
2.959682 6348365137538666.000000
2.958474 6470664459620832.000000
2.957275 6212189466883333.000000
2.956069 6099950638634666.000000
2.954864 6369080366692166.000000
2.953668 6227369743277999.000000
2.952465 6203045525064000.000000
2.951264 5766763785846000.000000
2.950070 6006999920193999.000000
2.948870 6218178791666666.000000
2.947672 6046273083234166.000000
2.946481 6877660886078833.000000
2.945284 5849286436752000.000000
2.944088 5824473089888833.000000
2.942901 6006714195604500.000000
2.941707 6070818154680000.000000
2.940514 5868280209824999.000000
2.939329 5813689222016666.000000
2.938138 5076259980936000.000000
2.936955 5228898588789334.000000
2.935766 5619673399063500.000000
2.934578 4761248328106666.000000
2.933398 5301151723212000.000000
2.932212 5156412232255500.000000
