Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
2.601757 159003959240700.000000
2.600829 193213998474850.031250
2.599897 329836823477800.000000
2.598970 204872274489600.031250
2.598045 307527445157400.000000
2.597114 182369093767200.000000
2.596190 193905170609650.000000
2.595266 376672148900850.000000
2.594338 251294543825600.000000
2.593415 182889697564800.000000
2.592488 331724725886250.000000
2.591567 331960572156250.062500
2.590647 435291968447499.937500
2.589721 343897142783999.937500
2.588802 160599311737200.000000
2.587884 344385708504000.000000
2.586960 287192966161250.000000
2.586043 241413241659450.000000
2.585127 287600538611250.000000
2.584206 379903435302600.000000
2.583290 218887296060800.000000
2.582370 368914995265599.937500
2.581456 230735161800999.968750
2.580543 253988360297100.000000
2.579625 323488026540000.000000
2.578713 346839509400000.000000
2.577802 254528846989999.968750
2.576886 289443003001250.062500
2.575976 382334765407650.000000
2.575066 266663994883150.000000
2.574152 313262708774400.000000
2.573244 522473089329000.000000
2.572331 371800151694400.000000
2.571424 372062434766400.000000
2.570518 360689659995949.937500
2.569607 395875623963200.062500
2.568702 198077297542600.000000
2.567798 431413105449600.000000
2.566889 373378329000000.000000
2.565986 361964881538750.000000
2.565084 432326615116250.062500
2.564177 374168671033600.000000
2.563276 397833774811199.937500
2.562375 398113434909199.937500
2.561470 410112334465749.937500
2.560571 328320338204600.000000
2.559672 222945246620550.031250
2.558769 457947581644800.000000
2.557872 387766020318600.000000
2.556975 199898378298400.000000
2.556074 270641510785150.031250
2.555178 306157037577300.000000
2.554284 718794844077050.000000
2.553384 459881168955000.000000
2.552491 330402296000000.000000
2.551598 472333681800000.062500
2.550700 425399529385800.000000
2.549809 484821696878049.937500
2.548918 378662021377600.000000
2.548022 568392405849600.000000
2.547132 509540668320600.000000
2.546243 521754657740800.000000
2.545349 498388355994900.000000
2.544461 558109614289150.062500
2.543574 439669473766650.000000
2.542682 594564825689999.875000
2.541796 487883125088800.000000
2.540911 595394160490000.000000
2.540021 488565418161250.000000
2.539136 524679333255000.062500
2.538253 501179018812499.937500
2.537365 513471127894400.062500
2.536482 633323409783400.000000
2.535601 621806144169600.000000
2.534714 634207245449850.000000
2.533834 538852158290250.062500
2.532954 575175036501600.125000
2.532069 587568112833800.000000
2.531191 647973681868800.000000
2.530313 588384266241800.000000
2.529435 648873428356800.000000
2.528553 745522655523100.000000
2.527677 746039625659100.000000
2.526801 626144391914599.875000
2.525921 650680095870000.125000
2.525047 807884547440000.000000
2.524173 820510312500000.000000
2.523295 652035417950700.000000
2.522422 616237363766550.000000
2.521550 773852419587200.000000
2.520674 725991277872000.000000
2.519803 738601354132200.000000
2.518933 726995165952000.000000
2.518063 836621975605800.000000
2.517189 691602568141650.000000
2.516321 777072272284800.125000
2.515453 777608512668799.875000
2.514581 778148094003200.125000
2.513714 693516065742599.875000
2.512848 900974861395200.000000
2.511977 694475212691250.000000
2.511113 743722302976250.000000
2.510248 744234466906250.125000
2.509385 769164735228749.875000
2.508517 684175261996799.875000
2.507654 831355774266400.000000
2.506793 746287902924800.000000
2.505926 673347839804750.000000
2.505066 833074902030600.000000
2.504206 723311555772549.875000
2.503346 834219728134600.000000
2.502482 724308125288799.875000
2.501624 700235537099400.000000
2.500766 897408122729600.000000
2.499904 861121969263500.000000
2.499048 1046364975814250.125000
2.498192 776072609175149.875000
2.497337 665660829170700.000000
2.496477 789474848000000.000000
2.495623 950487218065000.000000
2.494769 815260913280000.125000
2.493911 815821969119300.000000
2.493059 841118721147399.875000
2.492207 878827341483549.875000
2.491356 829882749367350.000000
2.490500 793268619724800.000000
2.489650 893036721038400.000000
2.488800 781940646345600.000000
2.487947 931520814033750.125000
2.487098 845155123518599.875000
2.486250 895480488176399.875000
2.485403 1008102435354450.000000
2.484552 784617243026400.000000
2.483706 934704586935000.000000
2.482860 947812460748799.875000
2.482015 1010856367585799.875000
2.481166 911642451571250.000000
2.480322 1074720518167500.000000
2.479479 1012925294651250.000000
2.478637 1001100302499999.875000
2.477790 976740175772400.125000
2.476948 952342241932800.000000
2.476108 915371154955400.000000
2.475267 941088427260000.125000
2.474423 1067295148048250.000000
2.473584 1080584333498700.125000
2.472745 1093890811587149.875000
2.471902 1094636971241399.875000
2.471065 1347190288422400.000000
2.470228 1196914084299000.000000
2.469391 1248155438824800.250000
2.468551 1173308356588650.000000
2.467716 1249851215848949.750000
2.466881 1225430440862850.000000
2.466047 1163050214908600.000000
2.465209 1189142300000000.000000
2.464376 1405149271395000.250000
2.463544 1482104260259999.750000
2.462712 1470429456580000.000000
2.461876 1128940746436450.000000
2.461045 1269329151005000.000000
2.460215 1384502568003450.000000
2.459385 1550672243334099.750000
2.458552 1449971854150800.000000
2.457723 1425494218534399.750000
2.456895 1286356749460200.000000
2.456068 1478395271027200.000000
2.455241 1415624190790199.750000
2.454410 1620775113593150.250000
2.453585 1443077668292849.750000
2.452760 1507944631273100.000000
2.451935 1521746728737550.000000
2.451106 1382015191874400.000000
