Processed Data:
Y = y*x^2
Processed Data:
X = 1240/x
2.390781 151182022.953922
2.389997 159895017.557154
2.389215 158114297.694587
2.388432 163878161.941088
2.387646 164795275.751600
2.386865 161664493.419900
2.386084 167711794.790400
2.385303 164308365.680000
2.384524 167120054.647200
2.383744 160193800.571200
2.382961 165173097.895810
2.382183 168532468.659742
2.381405 170811604.782630
2.380628 170651850.545189
2.379851 173749583.155840
2.379075 168973083.856062
2.378295 177239151.830448
2.377519 174090552.770560
2.376745 174476254.827044
2.375971 172138636.107648
2.375197 176611578.234912
2.374424 172635723.734592
2.373651 172475232.949728
2.372874 171495835.326612
2.372103 175979597.167556
2.371331 170898753.480625
2.370561 178944749.477406
2.369791 171942444.861652
2.369021 173424046.176057
2.368252 177374810.382903
2.367478 175844714.453136
2.366710 173488320.576992
2.365943 179094621.836032
2.365175 171789516.922500
2.364409 179052022.447536
2.363643 175315043.810452
2.362877 176254877.859840
2.362107 176645339.048025
2.361343 174829472.406250
2.360578 177426100.207075
2.359815 180578206.911150
2.359051 176826978.064000
2.358289 176941374.736000
2.357526 178715706.603750
2.356760 179108759.815452
2.355999 178947511.578976
2.355238 183220942.917556
2.354478 183894017.568768
2.353718 176796569.033812
2.352959 179132485.690320
2.352200 179525978.545176
2.351438 185204151.504954
2.350680 181149626.416899
2.349922 182658618.711824
2.349166 185005310.391576
2.348409 181221268.987850
2.347653 180780016.515912
2.346898 181733888.761299
2.346143 182130194.903308
2.345384 184763761.209844
2.344630 184602898.539840
2.343877 182482545.949488
2.343124 191561797.368576
2.342372 182997416.675252
2.341620 194051390.338368
2.340868 190247586.157272
2.340117 191773622.807552
2.339367 188525155.337244
2.338612 199049097.048228
2.337863 197207492.539901
2.337114 199585955.806549
2.336365 195770300.854095
2.335617 197868785.129262
2.334869 198277567.681423
2.334122 199815654.000708
2.333375 201073181.335432
2.332629 202049608.418515
2.331879 195393170.041600
2.331134 198630566.479800
2.330389 200739460.690000
2.329645 202000994.617700
2.328901 192491308.094400
2.328158 199138735.294200
2.327415 196143479.124400
2.326672 205641848.610000
2.325930 204636192.768000
2.325189 205051119.576100
2.324444 203190575.903994
2.323703 214995343.341555
2.322963 205729212.487922
2.322223 204719770.707838
2.321484 205420757.674320
2.320746 206122512.688562
2.320008 204254006.643115
2.319270 204955663.021317
2.318533 210520657.502176
2.317796 208078574.048887
2.317055 208784408.991876
2.316320 199459923.755904
2.315584 216218843.571016
2.314849 208895589.873152
2.314115 205008427.360296
2.313381 204276602.406384
2.312648 213030932.608884
2.311915 210864651.973632
2.311182 207831928.381448
